,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.051707551707551716,-0.08460648148148149,0.062210648148148154,-0.11944444444444445,0.10156840513983373
gay,-0.16379512423816223,0.06046642436829353,0.16833469498910678,0.05148467432950192,-0.057425213675213686
lesbian,-0.05039849976558838,-0.022622053872053873,0.060693315266486005,0.11710239651416122,-0.0710978835978836
pansexual,-0.02163848631239936,-0.10840667400073342,0.13905909586056647,-0.033741368487131204,0.13203892668178385
straight,0.045244107744107746,-0.1599702380952381,0.09278876333961081,-0.13271604938271606,0.09758533042846769
