,nonOld,old
boy,0.03628512725344645,-0.03628512725344645
elder,-0.035540314287974266,0.035540314287974266
girl,0.025487786142264556,-0.025487786142264556
kid,0.031607959389289314,-0.031607959389289314
man,-0.02171226649032898,0.02171226649032898
woman,0.015507157354983443,-0.015507157354983443
