,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.0140625,0.03716960352422907,,-0.016657175398633258,0.02153716216216216,0.004025699414443721,0.010227272727272727,-0.04743975903614457,-0.14695945945945946,-0.05625,-0.016875,-0.0823170731707317,0.04233870967741936,-0.009868421052631578,-0.01061320754716981,0.036914062500000004
African American,0.203125,0.07147790055248619,,-0.019285714285714288,0.015495867768595042,0.017772511848341232,-0.0733695652173913,-0.06428571428571428,-0.047872340425531915,-0.08333333333333333,-0.02283210332103321,-0.12593283582089554,0.021360759493670885,-0.0598404255319149,-0.05625,-0.001047486033519553
Alaskan,0.026785714285714284,-0.07211538461538461,,-0.02016932270916335,0.047619047619047616,-0.02385312259059368,0.09603658536585366,0.0661764705882353,0.00646551724137931,0.03590425531914893,-0.011080533024333719,0.03961267605633803,0.07601351351351351,0.013719512195121951,-0.1125,0.025337837837837836
Arab,-0.020089285714285712,-0.017254601226993866,,0.03730106100795756,-0.005681818181818182,-0.005523731587561375,0.09782608695652173,-0.03409090909090909,-0.08203125,0.0,-0.0020756457564575647,-0.048611111111111105,0.0675,-0.09156976744186048,-0.10227272727272728,0.0021226415094339622
Asian,0.13636363636363635,-0.10017123287671233,,0.01341164095371669,0.014345637583892616,-0.03282374100719425,0.15558510638297873,0.008928571428571428,0.0,0.020833333333333332,0.00958029197080292,-0.049632352941176475,0.08967391304347826,-0.10331632653061225,-0.026785714285714284,0.025024177949709864
Black,-0.041666666666666664,-0.023026315789473683,,-0.0298469387755102,0.020944148936170214,0.010005800464037123,0.013719512195121951,0.015625,-0.06007281553398058,-0.09204545454545454,-0.003933566433566434,-0.049632352941176475,0.048214285714285716,-0.05514705882352941,0.046875,0.024364406779661018
Caucasian,-0.05443548387096774,-0.11538461538461538,,-0.034913793103448276,0.02464561855670103,-0.020415057915057915,0.21634615384615385,0.16544117647058823,-0.03977272727272727,0.13295454545454546,-0.008171912832929782,-0.024456521739130432,-0.026785714285714284,0.05625,0.04115853658536585,0.05885506003430532
European,0.07720588235294118,-0.06923076923076923,,-0.0031512605042016808,0.004000711237553343,-0.034400826446280994,0.196875,0.1323529411764706,-0.013719512195121951,0.048913043478260865,-0.0006851400730816077,-0.06673728813559322,0.06673728813559322,0.014423076923076922,0.03515625,0.05152671755725191
Hispanic,-0.020833333333333332,-0.028125,,0.003800675675675676,0.02092728297632469,-0.034271523178807946,0.041666666666666664,-0.013719512195121951,0.09307553956834533,0.008653846153846154,0.03165103652517275,-0.048611111111111105,-0.0598404255319149,-0.07788461538461539,-0.03308823529411765,0.01044891640866873
Jewish,-0.06907894736842105,-0.09312913907284769,,-0.01611145703611457,0.01673673997412678,-0.010897913561847987,-0.026785714285714284,0.048214285714285716,-0.0661764705882353,0.13392857142857142,-0.018584801762114536,0.17456896551724138,0.060810810810810814,0.02556818181818182,0.1125,0.043417667238421956
Latino,0.025186567164179104,0.00646551724137931,,0.014802631578947368,0.0076185101580135434,-0.047720440881763526,0.013081395348837208,-0.025186567164179104,-0.07386363636363637,-0.12701612903225806,0.022154178674351585,-0.01607142857142857,0.0625,-0.07159090909090908,0.15340909090909088,0.05300151975683891
Middle Eastern,0.1125,-0.06807324840764331,,0.04292763157894737,-0.0097630173564753,-0.02955812101910828,0.1077127659574468,0.12228260869565218,0.0661764705882353,0.10817307692307693,-0.031764705882352945,0.013719512195121951,-0.1125,0.0733695652173913,0.09375,0.0319954128440367
Native American,0.029605263157894735,-0.041666666666666664,,-0.0010435992578849721,0.04061371841155235,-0.015427215189873418,-0.01939655172413793,-0.013719512195121951,0.009868421052631578,0.08522727272727273,0.019197952218430035,-0.140625,0.1309931506849315,-0.046875,-0.12701612903225806,-0.04067955112219452
Roma,0.046875,0.004105839416058394,,0.025833333333333333,0.040059347181008904,-0.043642241379310345,0.1125,-0.01061320754716981,-0.027439024390243903,0.11842105263157894,-0.011116600790513834,-0.07258064516129031,0.04464285714285714,0.11674528301886793,-0.0625,0.009493670886075948
South American,0.052500000000000005,-0.03711928934010152,,-0.014819587628865979,0.008948863636363635,-0.04930278884462152,-0.011029411764705881,-0.021915584415584416,0.03642086330935252,0.03629032258064516,0.08161764705882353,-0.0907258064516129,0.023936170212765957,0.03515625,0.04326923076923077,-0.0060298621745788665
White,0.0,-0.11057692307692307,,-0.02714226289517471,-0.005798969072164949,-0.044522200772200766,0.17678571428571427,0.19471153846153846,-0.08522727272727273,0.13392857142857142,0.04352189781021898,-0.024456521739130432,-0.05306603773584906,0.0,0.03515625,0.07822847682119205
