,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.0716362126245847,0.00626816860465116,,-0.007714669051878351,0.024395034569453165,-0.009784458309699371,0.0,0.011143410852713172,-0.03343023255813952,-0.014327242524916937,-0.007163621262458468,-0.02507267441860464,-0.027352008456659607,-0.05571705426356587,-0.014327242524916937,0.025789036544850485
African American,0.0,-0.018234672304439738,,0.005899452804377562,0.015600775193798443,-0.004892229154849686,0.020058139534883713,0.02507267441860464,-0.011143410852713172,-0.020058139534883713,-0.00626816860465116,0.0,-0.009117336152219869,0.02507267441860464,-0.03343023255813952,0.004558668076109934
Alaskan,0.0,-0.01769835841313269,,0.011143410852713172,0.012857781753130584,-0.031598438993309955,0.05014534883720928,0.0716362126245847,0.0,0.01671511627906976,-0.002865448504983387,0.0,0.020058139534883713,-0.04298172757475081,0.060174418604651135,0.03343023255813952
Arab,0.011143410852713172,-0.030523255813953477,,0.056686046511627876,0.004360465116279068,-0.045185918732430344,0.020058139534883713,0.02507267441860464,0.03857334525939175,0.011143410852713172,0.005278457772337819,0.05014534883720928,0.011143410852713172,0.011143410852713172,0.0,0.03627535873330033
Asian,0.02507267441860464,-0.03343023255813952,,0.020058139534883713,0.009117336152219869,-0.018658734451054617,0.02507267441860464,0.0,-0.02507267441860464,0.03343023255813952,0.005014534883720928,-0.03343023255813952,0.02507267441860464,-0.04298172757475081,0.04298172757475081,0.023144007155635055
Black,0.02507267441860464,0.004775747508305645,,0.00835755813953488,0.004775747508305645,-0.01924770965468639,0.03343023255813952,0.03343023255813952,0.011143410852713172,0.04298172757475081,-0.005014534883720928,-0.020058139534883713,-0.03343023255813952,0.0,0.014327242524916937,0.02359781121751025
Caucasian,0.020058139534883713,-0.03694920440636473,,0.01037489975942261,-0.014327242524916937,-0.01253633720930232,0.10029069767441856,0.10029069767441856,0.020058139534883713,0.02507267441860464,0.005014534883720928,0.020058139534883713,0.0,-0.10029069767441856,-0.03343023255813952,0.01910299003322258
European,0.020058139534883713,-0.03343023255813952,,-0.011143410852713172,0.018234672304439738,-0.026907260351673273,0.020058139534883713,0.05014534883720928,-0.040116279069767426,0.10029069767441856,0.020991076257436445,-0.04298172757475081,0.023144007155635055,0.04298172757475081,0.011143410852713172,-0.002446114577424843
Hispanic,-0.01671511627906976,0.020058139534883713,,0.02180232558139534,0.010029069767441856,-0.019597032878909376,-0.03343023255813952,-0.020058139534883713,0.04558668076109935,0.0,-0.012857781753130584,-0.05014534883720928,-0.009117336152219869,-0.02507267441860464,0.03343023255813952,0.03857334525939175
Jewish,-0.04298172757475081,-0.020058139534883713,,0.03343023255813952,0.02387873754152823,-0.015835373317013457,0.03343023255813952,0.0,-0.05571705426356587,0.0716362126245847,-0.01880450581395348,0.0,0.10029069767441856,-0.03343023255813952,-0.014327242524916937,0.01617591897974493
Latino,0.014327242524916937,0.0,,-0.007163621262458468,0.0,-0.027352008456659607,-0.04298172757475081,0.10029069767441856,-0.014327242524916937,0.014327242524916937,0.035101744186046495,0.03343023255813952,0.0,-0.014327242524916937,0.03343023255813952,0.012857781753130584
Middle Eastern,0.020058139534883713,-0.015835373317013457,,0.020058139534883713,0.021273784355179695,-0.032446990424076595,0.0,0.04298172757475081,0.0,0.014327242524916937,-0.0034582999198075367,0.05014534883720928,0.014327242524916937,-0.05014534883720928,0.014327242524916937,0.03581810631229235
Native American,-0.03343023255813952,0.0,,-0.041296169630642934,-0.012230572887124215,-0.018234672304439738,0.10029069767441856,0.0,-0.06686046511627904,0.10029069767441856,0.029497264021887813,-0.10029069767441856,0.0835755813953488,0.03343023255813952,0.020058139534883713,0.0226462865716429
Roma,0.10029069767441856,-0.02387873754152823,,0.020058139534883713,0.004558668076109934,-0.027579941860465106,0.0716362126245847,0.0,-0.02507267441860464,0.03343023255813952,0.028654485049833874,0.05014534883720928,-0.02507267441860464,0.0,-0.014327242524916937,0.0
South American,0.011143410852713172,-0.039244186046511614,,0.0,0.005278457772337819,-0.017859987257088237,0.0,0.02507267441860464,0.03343023255813952,0.011143410852713172,0.012857781753130584,-0.03343023255813952,-0.014327242524916937,0.02507267441860464,0.07521802325581392,0.008131678189817722
White,0.014327242524916937,-0.010029069767441856,,0.004011627906976742,0.027858527131782936,-0.03600178890876564,0.020058139534883713,0.03343023255813952,0.10029069767441856,-0.05014534883720928,0.005899452804377562,-0.020058139534883713,0.02507267441860464,-0.07521802325581392,0.0,0.03900193798449611
