,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.19597695182724253,0.12920364137086904,,0.025240375219855383,-0.001915808554128582,0.14010952494164433,0.16988714090287277,0.014088201928530913,-0.0326952610794208,-0.08251661129568105,0.05318922117443739,-0.10898420359806933,-0.2260237613751264,-0.020629152823920263,0.038507751937984495,0.02643552764621361
African American,0.4706503014642549,-0.10336291309669522,,0.08053303890876565,-0.02110013804821068,0.09841430704989484,-0.15200428396572827,0.08251661129568105,0.2888081395348837,-0.1100221483942414,0.07683886281203328,-0.03983560545308741,-0.14440406976744186,0.3850775193798449,0.1650332225913621,0.023392559588495253
Alaskan,0.3610101744186046,-0.22216010733452596,,0.02614211607858861,0.0808428463606774,0.02192612209992,0.6417958656330749,-0.04278639104220499,0.16173255813953488,0.1650332225913621,0.047088283619818,-0.09626937984496123,-0.09626937984496123,0.3850775193798449,0.3998881932021467,0.10753494557149924
Arab,0.01750352360817477,-0.19253875968992246,,0.22872761415718892,-0.061628515130874764,-0.00878503846493943,0.10193228454172366,0.15551207513416815,-0.016503322259136213,0.32089793281653745,0.10021023165148012,0.1155232558139535,-0.20496061515378844,0.14440406976744186,0.13752768549280175,0.0035436581538022542
Asian,-0.0641795865633075,-0.21280599755201957,,0.11195037161352193,0.10830305232558139,0.004985590571502308,0.21660610465116278,-0.04950996677740864,0.03208979328165375,0.16988714090287277,0.14325800572166852,0.11108005366726298,0.2888081395348837,-0.09626937984496123,0.20629152823920266,0.021336749094925445
Black,-0.06244500314267756,0.05924269528920691,,-0.029123509869063903,0.09594304296413085,-0.043495201737181285,-0.05975340817963111,0.08886404293381038,0.009025254360465116,-0.048134689922480614,-0.014612316583610188,-0.1672047123623011,-0.1359097127222982,0.022216010733452595,0.09626937984496123,0.029483893595208546
Caucasian,-0.05022750252780586,-0.2586341548073586,,-0.049270354113029165,0.13345646881034337,-0.030296862984275145,0.7369587008821171,0.497018658734451,-0.13477713178294573,0.4771612740141557,0.062418225697076064,0.0,0.04278639104220499,0.0,0.036101017441860464,0.21841526725644964
European,0.2888081395348837,-0.0128359173126615,,0.10822952683180978,0.01231591213368374,-0.045979405299085965,0.2888081395348837,0.4594674947145877,-0.04278639104220499,0.3300664451827242,0.11210667153849459,0.2406734496124031,-0.15753171247357292,0.6417958656330749,-0.25270712209302326,0.1665613079857266
Hispanic,0.0,-0.09001812141347025,,0.04418922353539204,-0.037893266534718785,0.051854188689217755,-0.05776162790697675,-0.018050508720930232,0.24406321650835242,0.11108005366726298,0.22209514823881407,0.0,0.016988714090287276,-0.25671834625323,0.35298772609819123,0.018495102531790583
Jewish,-0.25671834625323,-0.21454318936877076,,0.12864505101776558,0.12693296009187482,0.02804813494724212,0.51343669250646,0.3754505813953488,-0.128359173126615,0.7825768942235558,0.07017767876548577,0.3110241502683363,-0.2888081395348837,0.19253875968992246,0.1155232558139535,0.07534125379170879
Latino,-0.12556875631951464,-0.06490070551345702,,0.04223885038901407,0.012489000628535512,0.039688222134814884,0.0550110741971207,0.0943046986236355,0.2766049787094661,-0.07534125379170879,0.20177600153411665,0.03208979328165375,-0.2718194254445964,0.1155232558139535,0.09626937984496123,0.005662904696762425
Middle Eastern,-0.05776162790697675,-0.3575719822812846,,0.2571264835286723,0.026642817300266027,-0.004072500204957232,-0.028880813953488373,-0.08751761804087385,-0.12377491694352158,0.4171673126614987,0.031249746337107833,0.18291182170542633,0.09025254360465115,0.19253875968992246,0.4200845665961945,0.0030888571073249592
Native American,-0.2888081395348837,0.0,,0.14491433149806887,-0.011828319707913326,0.0935188261351052,0.3850775193798449,-0.19253875968992246,-0.038507751937984495,0.0,0.16033476785566497,0.07220203488372093,0.34925635478637096,0.07220203488372093,-0.34656976744186047,0.0313637798589919
Roma,-0.1805050872093023,-0.08751761804087385,,0.03280579272607198,0.021570732413393804,0.03165020707231602,0.1155232558139535,0.2718194254445964,-0.026255285412262155,-0.2888081395348837,-0.004715234931181775,-0.128359173126615,0.019253875968992248,0.5391085271317829,0.26955426356589146,0.058598752949106846
South American,0.0550110741971207,-0.25454276704769413,,0.0493087067498582,0.00873521783092276,0.006601328903654485,0.0,0.04443202146690519,0.1650332225913621,0.07701550387596899,0.17400241947132747,0.11108005366726298,-0.045601285189718475,-0.09120257037943695,0.525105708245243,0.028808791973554487
White,-0.2117926356589147,-0.10944308445532436,,-0.029235179768868597,0.10420449202502802,-0.003294389424352286,0.23532515073212745,0.24754983388704316,-0.010314576411960132,-0.04950996677740864,0.016270881100556828,0.0372655663915979,-0.05251057082452431,0.17926022453889334,0.11108005366726298,0.1559563953488372
