,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.011337209302325582,0.0,,0.019435215946843856,0.02358139534883721,0.011181905065307423,0.012956810631229236,0.06046511627906977,0.0,0.05668604651162791,0.026331582895723935,-0.020155038759689922,-0.030232558139534883,-0.015116279069767442,0.04534883720930233,0.022674418604651164
African American,0.04534883720930233,0.0,,0.01649048625792812,0.011830131445904954,0.006572295247724976,0.015116279069767442,0.051827242524916946,0.020155038759689922,0.04534883720930233,0.018139534883720932,0.0,0.0,0.0,0.04534883720930233,0.01755438859714929
Alaskan,0.018139534883720932,0.010077519379844961,,0.005668604651162791,0.03201094391244871,-0.015116279069767442,0.022674418604651164,0.05441860465116279,0.018139534883720932,0.06802325581395349,0.0050387596899224806,0.030232558139534883,-0.020155038759689922,-0.04534883720930233,0.0,0.0025913621262458474
Arab,0.015116279069767442,-0.017005813953488373,,0.02159468438538206,0.018139534883720932,-0.00824524312896406,0.04534883720930233,0.025913621262458473,0.0,0.06046511627906977,0.017005813953488373,-0.018139534883720932,-0.015116279069767442,0.0,-0.04534883720930233,0.014707730986800756
Asian,0.0,0.0,,0.010883720930232559,0.010077519379844961,-0.0022121384004537724,0.015116279069767442,0.05441860465116279,-0.018139534883720932,0.034011627906976746,0.0025193798449612403,-0.036279069767441864,-0.06046511627906977,0.0,,0.020155038759689922
Black,0.015116279069767442,0.008637873754152824,,0.025193798449612406,0.02790697674418605,0.0213406292749658,0.0,0.018139534883720932,-0.011337209302325582,0.022674418604651164,0.014511627906976745,0.018139534883720932,0.030232558139534883,0.0,0.0,0.011702925731432858
Caucasian,0.024735729386892176,0.0,,-0.006718346253229974,0.015484968803176406,-0.011085271317829458,-0.036279069767441864,0.011337209302325582,-0.027209302325581396,0.0,-0.0021092482422931315,-0.022674418604651164,-0.022674418604651164,0.011337209302325582,-0.012956810631229236,-0.0050387596899224806
European,0.036279069767441864,0.00824524312896406,,0.01577350859453994,0.00824524312896406,-0.011337209302325582,0.025913621262458473,0.09069767441860466,-0.012956810631229236,0.04534883720930233,0.006046511627906977,-0.06046511627906977,-0.018139534883720932,0.0,-0.022674418604651164,0.023514211886304908
Hispanic,0.030232558139534883,-0.010077519379844961,,0.02061310782241015,0.02040697674418605,-0.0012424338961452691,0.030232558139534883,0.06046511627906977,0.05668604651162791,-0.015116279069767442,0.011627906976744186,0.0,-0.012956810631229236,0.0,0.0,0.01036544850498339
Jewish,-0.010077519379844961,0.0,,-0.00938251804330393,0.020930232558139538,-0.010601026880096648,-0.011337209302325582,0.025913621262458473,-0.010077519379844961,0.0,0.0,0.022674418604651164,-0.006976744186046512,-0.034011627906976746,0.030232558139534883,0.025020048115477145
Latino,0.011337209302325582,0.004534883720930233,,0.028343023255813955,0.03684593023255814,0.007067351253397765,0.022674418604651164,0.09069767441860466,0.0,0.0,0.01909424724602203,0.015116279069767442,0.012956810631229236,-0.03887043189368771,-0.030232558139534883,0.026675786593707253
Middle Eastern,0.040310077519379844,-0.02386780905752754,,0.01649048625792812,0.002325581395348837,-0.006327744726879395,0.025913621262458473,0.018139534883720932,0.010077519379844961,0.030232558139534883,0.007558139534883721,-0.012956810631229236,-0.010077519379844961,0.0,0.018139534883720932,0.00824524312896406
Native American,0.030232558139534883,-0.006976744186046512,,0.011702925731432858,0.018673050615595075,-0.01193390452876377,0.022674418604651164,0.06046511627906977,0.036279069767441864,0.04534883720930233,-0.0030232558139534887,0.0,0.009069767441860466,0.0,0.015116279069767442,0.011627906976744186
Roma,0.09069767441860466,0.0,,0.017005813953488373,0.00533515731874145,-0.009920058139534884,-0.018139534883720932,0.04534883720930233,0.009069767441860466,0.0,0.025020048115477145,0.0,0.0,-0.030232558139534883,0.0,0.021892542101042505
South American,0.030232558139534883,0.025395348837209307,,0.021892542101042505,0.025913621262458473,-0.004218496484586263,0.0,0.06046511627906977,0.0,0.022674418604651164,0.02885835095137421,0.0,-0.034011627906976746,0.04534883720930233,0.036279069767441864,0.02116279069767442
White,0.015116279069767442,-0.02790697674418605,,0.0,-0.00788675429726997,-0.021257267441860468,0.09069767441860466,0.051827242524916946,-0.022674418604651164,0.09069767441860466,-0.0037790697674418604,0.0,-0.018139534883720932,-0.012956810631229236,-0.030232558139534883,0.0029257314328582145
