,bisexual,gay,lesbian,pansexual,straight
bisexual,0.033816425120772944,-0.11522633744855965,0.06704980842911877,0.055555555555555546,-0.0707070707070707
gay,-0.04320987654320987,-0.02916666666666666,0.05703703703703703,0.031111111111111107,-0.018518518518518514
lesbian,-0.06666666666666667,-0.04022988505747126,0.12045231071779743,0.019774011299435026,-0.1296296296296296
pansexual,0.018518518518518514,-0.09722222222222221,0.007625272331154683,0.07777777777777778,-0.0324074074074074
straight,0.019125683060109287,-0.10852713178294572,0.029914529914529912,0.03187613843351548,0.07777777777777778
