,bisexual,gay,lesbian,pansexual,straight
bisexual,0.02980324074074074,-0.07450810185185186,0.019331831831831833,0.0,0.05502136752136753
gay,0.017445799457994578,-0.011725865209471767,0.02307347670250896,0.0,-0.04768518518518519
lesbian,-0.042075163398692814,-0.08460274790919953,0.11630532971996387,-0.010837542087542089,-0.05383811230585424
pansexual,0.09329710144927537,-0.11921296296296297,0.014025054466230936,0.042075163398692814,-0.0794753086419753
straight,-0.0264917695473251,-0.06077523602033406,0.03109903381642512,-0.06502525252525253,0.12548732943469784
