,bisexual,gay,lesbian,pansexual,straight
bisexual,0.09635416666666666,0.10054347826086955,-0.009882478632478632,-0.09466374269005846,0.2826388888888889
gay,0.13405797101449274,-0.017129629629629627,0.0599537037037037,0.012235449735449733,0.1284722222222222
lesbian,0.015114379084967319,-0.019032921810699585,0.20753205128205127,0.025694444444444443,0.1101190476190476
pansexual,0.04817708333333333,0.0,0.05138888888888889,0.1284722222222222,0.1511437908496732
straight,0.0,0.13236531986531985,0.09635416666666666,-0.07137345679012345,0.21160130718954245
