,bisexual,gay,lesbian,pansexual,straight
bisexual,0.25658831908831903,0.03498931623931624,0.08984910836762687,0.0,0.023326210826210825
gay,0.0454861111111111,0.03249007936507936,0.09576023391812864,0.05513468013468013,0.06738683127572015
lesbian,0.07581018518518517,0.03790509259259259,0.13694743130227,-0.030324074074074073,0.08918845315904139
pansexual,0.15162037037037035,0.04788011695906432,0.1049679487179487,0.05054012345679011,0.10108024691358022
straight,0.0454861111111111,0.04665242165242165,0.08086419753086418,0.0,0.12996031746031744
