,bisexual,gay,lesbian,pansexual,straight
bisexual,0.1756628787878788,0.05111882716049383,0.09639550264550266,0.08833333333333333,0.06495098039215687
gay,0.024812734082397005,0.08587962962962964,0.0640096618357488,0.04330065359477125,0.022534013605442178
lesbian,0.040396341463414635,0.05257936507936508,0.07965381426202321,0.034505208333333336,0.007077991452991454
pansexual,0.11153198653198654,0.011872759856630825,0.010825163398692812,0.23873873873873877,0.024537037037037038
straight,0.06264775413711585,0.013631687242798354,0.054125816993464054,0.04182449494949495,0.12591374269005848
