,bisexual,gay,lesbian,pansexual,straight
bisexual,0.173015873015873,0.06960408684546615,0.03881766381766382,0.06881313131313131,0.1345679012345679
gay,0.09316239316239316,0.11328420256991686,0.03520671834625323,0.05697431302270012,-0.03957879448075527
lesbian,0.036044973544973546,0.09981684981684982,0.14533333333333334,0.04658119658119658,-0.030895691609977325
pansexual,0.08410493827160494,0.11645299145299147,0.1316425120772947,0.299039780521262,0.0
straight,0.06938657407407409,0.06758432539682539,0.03327228327228327,0.053521324354657694,0.13983712628290942
