,bisexual,gay,lesbian,pansexual,straight
bisexual,0.09510869565217392,0.0,0.08152173913043478,0.07211538461538462,0.13020833333333334
gay,0.06009615384615385,0.033783783783783786,0.11088709677419356,0.046875,0.08680555555555555
lesbian,0.02717391304347826,0.06076388888888889,0.09191176470588236,0.04464285714285714,0.06510416666666667
pansexual,0.09191176470588236,0.09868421052631579,0.10416666666666666,0.17857142857142855,0.02232142857142857
straight,-0.029296875,0.02232142857142857,0.04222972972972973,0.00946969696969697,0.078125
