,bisexual,gay,lesbian,pansexual,straight
bisexual,0.1112977897252091,-0.15455582393988193,0.015553259871441691,0.07419852648347273,-0.01900953984287318
gay,-0.053491960953201266,-0.02188307493540052,0.04182098765432099,0.06970164609053499,-0.026694247438928294
lesbian,-0.04681453841901603,0.003995635763151688,0.04825498575498576,-0.024600580973129994,0.007380174291938999
pansexual,0.020235961768219835,-0.11658062930186826,0.025604686318972034,0.1636473429951691,-0.12546296296296297
straight,-0.08042497625830959,-0.06554035378662244,0.039829512051734274,0.015300361336946705,0.14360218652387327
