,bisexual,gay,lesbian,pansexual,straight
bisexual,0.1089039621016365,0.02504208754208754,0.07870370370370368,0.05101165980795609,0.018364197530864195
gay,0.032030577088716615,0.05101165980795609,0.09837962962962961,0.01899744572158365,0.02754629629629629
lesbian,0.03624512670565301,0.027006172839506168,0.06886574074074073,0.08347362514029179,0.07416310541310539
pansexual,0.08475783475783474,0.07870370370370368,0.030606995884773655,0.14920910493827155,0.06260521885521884
straight,0.02504208754208754,0.03592995169082125,0.07651748971193414,0.09641203703703702,0.12854938271604935
