,bisexual,gay,lesbian,pansexual,straight
bisexual,0.21753658900836323,-0.17273886205045627,0.05702861952861954,0.14839705296694547,0.02851430976430977
gay,-0.034040338788400806,0.025530254091300608,0.08828875171467765,0.15682870370370372,-0.0066735618597320735
lesbian,-0.02808872305140962,0.04794762915782024,0.08846747388414056,-0.012300290486564997,0.022140522875816995
pansexual,0.13490641178813223,-0.07216896099639464,0.09601757369614514,0.3272946859903382,-0.11291666666666668
straight,-0.08042497625830959,-0.05617744610281924,0.08463771310993534,0.05355126467931347,0.27208835341365467
