,bisexual,gay,lesbian,pansexual,straight
bisexual,0.25658831908831903,-0.04665242165242165,0.056155692729766796,-0.14151234567901233,-0.11663105413105412
gay,0.0,-0.021660052910052907,0.04788011695906432,-0.08270202020202018,0.033693415637860075
lesbian,-0.030324074074074073,-0.018952546296296294,0.10760155316606929,-0.12129629629629629,0.017837690631808276
pansexual,0.060648148148148145,-0.04788011695906432,0.023326210826210825,-0.10108024691358022,0.10108024691358022
straight,-0.060648148148148145,0.00777540360873694,0.020216049382716046,-0.11663105413105412,0.15884038800705466
