,bisexual,gay,lesbian,pansexual,straight
bisexual,0.5131766381766381,-0.011663105413105413,0.14600480109739367,-0.14151234567901233,-0.0933048433048433
gay,0.0454861111111111,0.010830026455026454,0.14364035087719296,-0.027567340067340063,0.10108024691358022
lesbian,0.0454861111111111,0.018952546296296294,0.24454898446833925,-0.15162037037037035,0.10702614379084967
pansexual,0.21226851851851847,0.0,0.12829415954415951,-0.05054012345679011,0.20216049382716045
straight,-0.015162037037037036,0.05442782526115859,0.10108024691358022,-0.11663105413105412,0.2888007054673721
