,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.008672295763714939,0.04418524871355056,0.02693852406554016,-0.003990320960598999,-0.06642134716006065,0.02043631264841892,-0.04488336971253883,-0.00591535429099432,,0.03940627999451526,0.04320037874304648
