,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.0168672723704413,-0.00487464844414128,,0.00352273035923832,0.005780110937267881,-0.0016711451953235201,-0.01302328866288818,0.023163149318956938,0.0012475419188315202,0.0072891125736654,0.0031723793462833396,0.0,-0.01569953262772432,-0.00509740259740258,0.00307692307692306,0.006605168557311079
