Persona,BS_d,BS_a,Diff_Bias_d,Diff_Bias_a,Acc_d,Acc_a
Baseline,0.023376623376623273,0.005573593073593049,0.07407407407407407,0.0069444444444444475,0.7615740740740741,0.8101851851851852
