,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.034722222222222224,0.05357142857142857,0.015151515151515152,0.05128205128205128,-0.11363636363636363,0.0,0.06060606060606061,0.03048780487804878,,0.027777777777777776,0.08333333333333333
