,bisexual,gay,lesbian,pansexual,straight
bisexual,0.1276595744680851,0.15416666666666667,0.22777777777777777,0.1357142857142857,0.1724137931034483
gay,0.15425531914893617,0.17916666666666667,0.17222222222222222,0.10714285714285714,0.22413793103448276
lesbian,0.15425531914893617,0.200836820083682,0.3055555555555556,0.17266187050359713,0.20689655172413793
pansexual,0.0797872340425532,0.10833333333333334,0.22777777777777777,0.12857142857142856,0.1206896551724138
straight,0.13297872340425532,0.24686192468619247,0.25555555555555554,0.2446043165467626,0.3448275862068966
