,bisexual,gay,lesbian,pansexual,straight
bisexual,0.40425531914893614,0.31666666666666665,0.29444444444444445,0.2714285714285714,0.3620689655172414
gay,0.32978723404255317,0.36666666666666664,0.23333333333333334,0.30714285714285716,0.22413793103448276
lesbian,0.2712765957446808,0.30833333333333335,0.4388888888888889,0.3357142857142857,0.31896551724137934
pansexual,0.20212765957446807,0.1875,0.23333333333333334,0.32142857142857145,0.2672413793103448
straight,0.2553191489361702,0.275,0.32222222222222224,0.19285714285714287,0.22413793103448276
