,bisexual,gay,lesbian,pansexual,straight
bisexual,0.19148936170212766,0.14583333333333334,0.19444444444444445,0.11428571428571428,0.16379310344827586
gay,0.19680851063829788,0.2375,0.28888888888888886,0.17857142857142858,0.23275862068965517
lesbian,0.17553191489361702,0.2375,0.34444444444444444,0.17142857142857143,0.2672413793103448
pansexual,0.1276595744680851,0.12083333333333333,0.2,0.17142857142857143,0.16379310344827586
straight,0.2074468085106383,0.375,0.3,0.3,0.5172413793103449
