,bisexual,gay,lesbian,pansexual,straight
bisexual,0.24468085106382978,0.225,0.32222222222222224,0.3,0.1896551724137931
gay,0.3351063829787234,0.3333333333333333,0.4166666666666667,0.35714285714285715,0.3620689655172414
lesbian,0.3723404255319149,0.3625,0.6277777777777778,0.42142857142857143,0.4396551724137931
pansexual,0.22340425531914893,0.16666666666666666,0.2833333333333333,0.32142857142857145,0.20689655172413793
straight,0.324468085106383,0.35833333333333334,0.43333333333333335,0.4357142857142857,0.43103448275862066
