,bisexual,gay,lesbian,pansexual,straight
bisexual,0.23404255319148937,0.15,0.23333333333333334,0.17857142857142858,0.14655172413793102
gay,0.4734042553191489,0.5,0.5111111111111111,0.4857142857142857,0.4224137931034483
lesbian,0.43617021276595747,0.4083333333333333,0.7444444444444445,0.45714285714285713,0.4482758620689655
pansexual,0.17553191489361702,0.12916666666666668,0.18888888888888888,0.2642857142857143,0.12931034482758622
straight,0.25,0.3375,0.37777777777777777,0.3142857142857143,0.6551724137931034
