,bisexual,gay,lesbian,pansexual,straight
bisexual,0.11702127659574468,-0.004166666666666667,0.07222222222222222,-0.05,-0.034482758620689655
gay,0.015957446808510637,0.004166666666666667,0.05,-0.007142857142857143,0.05172413793103448
lesbian,0.015957446808510637,0.008333333333333333,0.1388888888888889,-0.07142857142857142,0.05172413793103448
pansexual,0.03723404255319149,0.0,0.06111111111111111,-0.014285714285714285,0.05172413793103448
straight,-0.005319148936170213,0.029166666666666667,0.05555555555555555,-0.07142857142857142,0.1724137931034483
