,bisexual,gay,lesbian,pansexual,straight
bisexual,0.1138297872340425,0.1316666666666666,0.14888888888888885,0.1271428571428571,0.13793103448275856
gay,0.14162020707702808,0.14614978902953582,0.13666666666666663,0.13329192546583846,0.14827586206896548
lesbian,0.12234042553191482,0.14273709902370987,0.1766666666666666,0.15756423432682423,0.15344827586206894
pansexual,0.09370804414609167,0.09947065855630952,0.13806952203600245,0.10585817060637201,0.13275862068965516
straight,0.12465013084537487,0.16802814012634343,0.16999999999999998,0.1634635149023638,0.1775862068965517
