,bisexual,gay,lesbian,pansexual,straight
bisexual,0.06914893617021277,0.15416666666666667,0.21666666666666667,0.16428571428571428,0.14655172413793102
gay,0.1711229946524064,0.1940928270042194,0.2833333333333333,0.21014492753623187,0.21551724137931033
lesbian,0.12234042553191489,0.15833333333333333,0.25,0.2,0.1896551724137931
pansexual,0.12299465240641712,0.11764705882352941,0.21787709497206703,0.16428571428571428,0.2413793103448276
straight,0.09574468085106383,0.19583333333333333,0.20555555555555555,0.16428571428571428,0.29310344827586204
