,bisexual,gay,lesbian,pansexual,straight
bisexual,0.22872340425531915,0.22916666666666666,0.19444444444444445,0.19285714285714287,0.25862068965517243
gay,0.22872340425531915,0.225,0.15555555555555556,0.20714285714285716,0.1724137931034483
lesbian,0.20212765957446807,0.2125,0.24444444444444444,0.2357142857142857,0.22413793103448276
pansexual,0.13829787234042554,0.14583333333333334,0.15,0.17142857142857143,0.1896551724137931
straight,0.17553191489361702,0.19166666666666668,0.2,0.14285714285714285,0.12931034482758622
