,bisexual,gay,lesbian,pansexual,straight
bisexual,0.0425531914893617,0.09583333333333334,0.14444444444444443,0.1357142857142857,0.08620689655172414
gay,0.12299465240641712,0.12658227848101267,0.16666666666666666,0.15217391304347827,0.15517241379310345
lesbian,0.09042553191489362,0.1125,0.14444444444444443,0.14285714285714285,0.1206896551724138
pansexual,0.0855614973262032,0.09243697478991597,0.13966480446927373,0.1,0.14655172413793102
straight,0.07446808510638298,0.1375,0.13333333333333333,0.12857142857142856,0.14655172413793102
