,bisexual,gay,lesbian,pansexual,straight
bisexual,0.09042553191489362,0.020833333333333332,0.05555555555555555,0.03571428571428571,0.017241379310344827
gay,0.026595744680851064,0.041666666666666664,0.05555555555555555,0.014285714285714285,0.017241379310344827
lesbian,0.026595744680851064,0.020833333333333332,0.06111111111111111,0.07142857142857142,0.0603448275862069
pansexual,0.0425531914893617,0.041666666666666664,0.016666666666666666,0.09285714285714286,0.04310344827586207
straight,0.015957446808510637,0.025,0.05555555555555555,0.05,0.0603448275862069
