,bisexual,gay,lesbian,pansexual,straight
bisexual,0.1702127659574468,0.19166666666666668,0.21666666666666667,0.12142857142857143,0.1896551724137931
gay,0.14893617021276595,0.1625,0.14444444444444443,0.12142857142857143,0.16379310344827586
lesbian,0.13829787234042554,0.1375,0.22777777777777777,0.15714285714285714,0.11206896551724138
pansexual,0.1595744680851064,0.12133891213389121,0.2011173184357542,0.12142857142857143,0.19827586206896552
straight,0.13297872340425532,0.15833333333333333,0.22777777777777777,0.16428571428571428,0.27586206896551724
