,bisexual,gay,lesbian,pansexual,straight
bisexual,0.05319148936170213,0.0125,0.05555555555555555,0.0,0.04310344827586207
gay,0.026595744680851064,0.004166666666666667,0.06111111111111111,0.03571428571428571,0.02586206896551724
lesbian,0.005319148936170213,0.025,0.05,0.02857142857142857,0.02586206896551724
pansexual,0.026595744680851064,0.012552301255230125,0.0335195530726257,0.007142857142857143,-0.017241379310344827
straight,0.015957446808510637,0.004166666666666667,0.016666666666666666,0.014285714285714285,0.08620689655172414
