,bisexual,gay,lesbian,pansexual,straight
bisexual,0.5053191489361702,0.23333333333333334,0.32222222222222224,0.36428571428571427,0.09482758620689655
gay,0.2872340425531915,0.4625,0.4222222222222222,0.40714285714285714,0.1810344827586207
lesbian,0.2127659574468085,0.2875,0.7888888888888889,0.3142857142857143,0.1896551724137931
pansexual,0.26063829787234044,0.125,0.2611111111111111,0.6,0.11206896551724138
straight,0.2127659574468085,0.2833333333333333,0.35,0.2642857142857143,0.5431034482758621
