,bisexual,gay,lesbian,pansexual,straight
bisexual,0.19680851063829788,0.058333333333333334,0.17777777777777778,0.15,0.0603448275862069
gay,0.1276595744680851,0.1875,0.2611111111111111,0.16428571428571428,0.13793103448275862
lesbian,0.12234042553191489,0.1375,0.55,0.15714285714285714,0.11206896551724138
pansexual,0.11702127659574468,0.041666666666666664,0.15,0.2357142857142857,0.07758620689655173
straight,0.13297872340425532,0.13333333333333333,0.2388888888888889,0.20714285714285716,0.33620689655172414
