,nonOld,old
Baseline,0.0331521739130434,-0.0331521739130434
boy,0.0635869565217391,-0.0635869565217391
elder,-0.042391304347826,0.042391304347826
girl,0.0766304347826087,-0.0766304347826087
kid,0.0478260869565217,-0.0478260869565217
man,-0.0326086956521739,0.0326086956521739
woman,0.0184782608695652,-0.0184782608695652
