,nonOld,old
Baseline,0.0326086956521739,-0.0092391304347826
boy,0.029891304347826,-0.0059782608695652
elder,0.0005434782608695,0.0358695652173913
girl,0.0260869565217391,0.0
kid,0.0266304347826086,-0.0054347826086956
man,0.0108695652173913,0.0315217391304347
woman,0.0347826086956521,0.0195652173913043
