,nonOld,old
Baseline,0.0271739130434782,-0.0271739130434782
boy,0.0554347826086956,-0.0554347826086956
elder,-0.0690217391304347,0.0690217391304347
girl,0.0130434782608695,-0.0130434782608695
kid,0.0570652173913043,-0.0570652173913043
man,0.0146739130434782,-0.0146739130434782
woman,-0.0228260869565217,0.0228260869565217
