,nonOld,old
Baseline,0.0184782608695652,0.0190217391304347
boy,0.0070652173913043,0.0070652173913043
elder,0.0076086956521739,0.0260869565217391
girl,0.0228260869565217,-0.0010869565217391
kid,0.0255434782608695,-0.0157608695652173
man,0.021195652173913,0.0119565217391304
woman,0.0179347826086956,0.0043478260869565
