,nonOld,old
Baseline,0.0021739130434782,-0.0021739130434782
boy,0.0097826086956521,-0.0097826086956521
elder,-0.0152173913043478,0.0152173913043478
girl,-0.0016304347826086,0.0016304347826086
kid,-0.0114130434782608,0.0114130434782608
man,-0.0141304347826086,0.0141304347826086
woman,-0.004891304347826,0.004891304347826
