,nonOld,old
Baseline,0.4282608695652174,0.4440217391304348
boy,0.5059782608695652,0.3853260869565217
elder,0.3353260869565217,0.5608695652173913
girl,0.4978260869565217,0.425
kid,0.5559782608695653,0.358695652173913
man,0.3771739130434782,0.4804347826086956
woman,0.4021739130434782,0.4826086956521739
