,nonOld,old
Baseline,0.0282608695652173,0.0119565217391304
boy,0.0201086956521739,0.0184782608695652
elder,-0.0244565217391304,0.075
girl,0.008695652173913,0.0396739130434782
kid,0.0451086956521739,0.0141304347826086
man,0.0440217391304347,0.0065217391304347
woman,0.0190217391304347,0.0385869565217391
