,nonOld,old
Baseline,-0.0043478260869565,0.0043478260869565
boy,0.0021739130434782,-0.0021739130434782
elder,0.0032608695652173,-0.0032608695652173
girl,0.004891304347826,-0.004891304347826
kid,0.0005434782608695,-0.0005434782608695
man,-0.0081521739130434,0.0081521739130434
woman,-0.004891304347826,0.004891304347826
