,nonOld,old
Baseline,0.058695652173913,-0.0228260869565217
boy,0.0929347826086956,-0.0733695652173913
elder,-0.0788043478260869,0.1282608695652174
girl,0.0320652173913043,-0.0070652173913043
kid,0.096195652173913,-0.075
man,0.0385869565217391,-0.0054347826086956
woman,-0.017391304347826,0.0510869565217391
