,nonOld,old
Baseline,0.0728260869565217,-0.046195652173913
boy,0.0652173913043478,-0.058695652173913
elder,-0.0597826086956521,0.0690217391304347
girl,0.0157608695652173,-0.0038043478260869
kid,0.0315217391304347,-0.0206521739130434
man,-0.0217391304347826,0.0369565217391304
woman,-0.0429347826086956,0.05
