,nonOld,old
Baseline,-0.0005434782608695,0.0005434782608695
boy,0.0,0.0
elder,-0.0184782608695652,0.0184782608695652
girl,0.0239130434782608,-0.0239130434782608
kid,0.0413043478260869,-0.0413043478260869
man,0.0092391304347826,-0.0092391304347826
woman,0.0135869565217391,-0.0135869565217391
