,nonOld,old
Baseline,0.4206521739130435,0.4206521739130435
boy,0.4032608695652174,0.4032608695652174
elder,0.408695652173913,0.408695652173913
girl,0.4016304347826087,0.4016304347826087
kid,0.4222826086956521,0.4222826086956521
man,0.3891304347826086,0.3891304347826086
woman,0.4114130434782608,0.4114130434782608
