,nonOld,old
Baseline,0.0179347826086956,0.0195652173913043
boy,0.0070652173913043,0.0070652173913043
elder,-0.0108695652173913,0.0445652173913043
girl,0.0467391304347826,-0.025
kid,0.0668478260869565,-0.0570652173913043
man,0.0304347826086956,0.0027173913043478
woman,0.0315217391304347,-0.0092391304347826
