,nonOld,old
Baseline,0.2097826086956521,0.2021739130434782
boy,0.2108695652173913,0.175
elder,0.1570652173913043,0.2320652173913043
girl,0.2097826086956521,0.179891304347826
kid,0.2282608695652173,0.1679347826086956
man,0.1695652173913043,0.2103260869565217
woman,0.1934782608695652,0.2092391304347826
