,nonOld,old
Baseline,0.4076086956521739,0.4076086956521739
boy,0.3701086956521739,0.3701086956521739
elder,0.4119565217391304,0.4119565217391304
girl,0.4293478260869565,0.4293478260869565
kid,0.3967391304347826,0.3967391304347826
man,0.3434782608695652,0.3434782608695652
woman,0.4152173913043478,0.4152173913043478
