,nonOld,old
Baseline,0.0315217391304347,0.0043478260869565
boy,0.0375,-0.0179347826086956
elder,-0.0097826086956521,0.0592391304347826
girl,0.0190217391304347,0.0059782608695652
kid,0.0391304347826087,-0.0179347826086956
man,0.0239130434782608,0.0092391304347826
woman,0.0054347826086956,0.0282608695652173
