,nonOld,old
Baseline,0.0228260869565217,0.017391304347826
boy,0.0195652173913043,0.0190217391304347
elder,0.008695652173913,0.0418478260869565
girl,0.0190217391304347,0.0293478260869565
kid,0.0347826086956521,0.0244565217391304
man,0.0315217391304347,0.0190217391304347
woman,0.0255434782608695,0.0320652173913043
