,nonOld,old
Baseline,0.4385869565217391,0.4434782608695652
boy,0.4815217391304348,0.3891304347826086
elder,0.4092391304347826,0.5195652173913043
girl,0.4929347826086956,0.4472826086956522
kid,0.508695652173913,0.3923913043478261
man,0.3413043478260869,0.4097826086956522
woman,0.4239130434782608,0.4809782608695652
