,nonOld,old
Baseline,0.0119565217391304,0.0163043478260869
boy,0.0293478260869565,0.0271739130434782
elder,0.029891304347826,0.0266304347826086
girl,0.0228260869565217,0.0179347826086956
kid,0.0315217391304347,0.0309782608695652
man,0.0217391304347826,0.029891304347826
woman,0.0184782608695652,0.0233695652173913
