,nonOld,old
Baseline,0.0076086956521739,0.0206521739130434
boy,0.0315217391304347,0.025
elder,0.0331521739130434,0.0233695652173913
girl,0.0277173913043478,0.0130434782608695
kid,0.0320652173913043,0.0304347826086956
man,0.0135869565217391,0.0380434782608695
woman,0.0135869565217391,0.0282608695652173
