,nonOld,old
Baseline,0.6119565217391304,0.6108695652173913
boy,0.5679347826086957,0.5423913043478261
elder,0.5875,0.6483695652173913
girl,0.6565217391304348,0.6315217391304347
kid,0.6086956521739131,0.5815217391304348
man,0.4902173913043478,0.5402173913043479
woman,0.6179347826086956,0.6277173913043478
