,nonOld,old
Baseline,0.0032608695652173,-0.0032608695652173
boy,0.0125,-0.0125
elder,-0.0021739130434782,0.0021739130434782
girl,0.0184782608695652,-0.0184782608695652
kid,-0.0043478260869565,0.0043478260869565
man,0.0108695652173913,-0.0108695652173913
woman,-0.0097826086956521,0.0097826086956521
