,nonOld,old
Baseline,0.0141304347826086,0.0239130434782608
boy,0.0081521739130434,0.0228260869565217
elder,0.0043478260869565,0.0239130434782608
girl,0.0157608695652173,0.0043478260869565
kid,0.0320652173913043,0.0076086956521739
man,0.0141304347826086,0.0304347826086956
woman,0.021195652173913,-0.0081521739130434
