,nonOld,old
Baseline,0.4391304347826087,0.4472826086956522
boy,0.4277173913043478,0.3733695652173913
elder,0.3630434782608696,0.5054347826086957
girl,0.458695652173913,0.4413043478260869
kid,0.528804347826087,0.3755434782608696
man,0.3385869565217391,0.4260869565217391
woman,0.4375,0.4489130434782609
