,nonOld,old
Baseline,0.0396739130434782,-0.0396739130434782
boy,0.0413043478260869,-0.0413043478260869
elder,-0.0429347826086956,0.0429347826086956
girl,0.0065217391304347,-0.0065217391304347
kid,0.017391304347826,-0.017391304347826
man,-0.0195652173913043,0.0195652173913043
woman,-0.0309782608695652,0.0309782608695652
