,nonOld,old
Baseline,0.0141304347826086,0.0108695652173913
boy,0.0304347826086956,0.0179347826086956
elder,0.021195652173913,0.0233695652173913
girl,0.0326086956521739,0.0141304347826086
kid,0.008695652173913,0.0130434782608695
man,0.0010869565217391,-0.0097826086956521
woman,0.0059782608695652,0.0157608695652173
