,nonOld,old
Baseline,0.425,0.4565217391304347
boy,0.4972826086956521,0.3527173913043478
elder,0.3054347826086956,0.5722826086956522
girl,0.5211956521739131,0.4092391304347826
kid,0.5630434782608695,0.3385869565217391
man,0.3391304347826087,0.4788043478260869
woman,0.3804347826086957,0.483695652173913
